68121	2,63	0,445	1,17035	1560344583618	0	1	1	
68122	2,631	0,044	0,115764	1560344762323	0	1	2	
68123	2,634	0,098	0,258132	1560345016479	0	1	3	
68124	2,634	0,347	0,913998	1560345233854	0	1	0	
68125	2,634	1,741	4,585794	1560345233854	0	1	0	
68126	2,63	0,445	1,17035	1560345332771	1	1	-1	
68127	2,627	0,5	1,3135	1560345861815	1	1	-2	
68128	2,626	0,445	1,16857	1560345861815	1	1	-3	
68129	2,625	0,825	2,165625	1560345861815	1	1	-4	
68130	2,63	0,445	1,17035	1560346006210	0	1	1	
68131	2,634	0,445	1,17213	1560346140511	0	1	2	
68132	2,63	0,473	1,24399	1560346237894	1	1	-1	
68133	2,638	0,445	1,17391	1560346447937	0	1	1	
68134	2,638	1,555	4,10209	1560346447937	0	1	0	
68135	2,634	0,44	1,15896	1560346450906	1	1	-1	
68136	2,634	0,005	0,01317	1560346451942	1	1	0	
68137	2,638	0,445	1,17391	1560347058213	0	1	1	
68138	2,641	0,044	0,116204	1560347390239	0	1	2	
68139	2,642	0,445	1,17569	1560347715078	0	1	3	
68140	2,646	0,061	0,161406	1560347747745	0	1	4	
